1.301194837011112836e-16,-3.744972109220754547e-02,3.363766207735282938e-18,-2.085192547878322606e-03,-3.960144124075339419e-07,2.980733246060696725e-03
1.727327102441205295e-16,-3.741153064508073722e-02,1.983268836422025127e-18,-2.083043631227842266e-03,-4.083761595137711672e-07,2.976845476332977934e-03
1.519895696217188210e-16,-3.737337914377778653e-02,2.783637927185351914e-18,-2.080896416382680553e-03,-4.210325889004061045e-07,2.972958691972423743e-03
1.780473200828674157e-16,-3.733526654858301819e-02,4.819736434253079409e-18,-2.078750921721682788e-03,-4.339873309756020001e-07,2.969072977913302103e-03
1.961586289707734645e-16,-3.729719281982044055e-02,2.183767030266543180e-18,-2.076607164743591877e-03,-4.472439771130065305e-07,2.965188421626577513e-03
1.805226609289135813e-16,-3.725915791785527204e-02,-7.717621476707198664e-19,-2.074465162111015313e-03,-4.608060794957483455e-07,2.961305112943585054e-03
1.320925503455359930e-16,-3.722116180309214400e-02,4.979093332730141702e-18,-2.072324929691574114e-03,-4.746771501062345522e-07,2.957423143886297231e-03
1.628139651402322069e-16,-3.718320443597747382e-02,2.251184152181993081e-18,-2.070186482596810939e-03,-4.888606599579698116e-07,2.953542608509888284e-03
1.801118858291339434e-16,-3.714528577699606482e-02,1.529285426410636266e-18,-2.068049835218547291e-03,-5.033600378800942354e-07,2.949663602751441144e-03
1.747106889598062917e-16,-3.710740578667527656e-02,6.986600957428351794e-19,-2.065915001265310538e-03,-5.181786704329333539e-07,2.945786224282786938e-03
1.453202098991408786e-16,-3.706956442558111131e-02,1.323010625186615700e-18,-2.063781993794101041e-03,-5.333199005595800561e-07,2.941910572376006238e-03
1.447788355150071226e-16,-3.703176165432061490e-02,3.762559027463398449e-18,-2.061650825243080409e-03,-5.487870270933981884e-07,2.938036747770505878e-03
1.932782563835397303e-16,-3.699399743354042647e-02,5.143867234784216894e-18,-2.059521507461311175e-03,-5.645833037309361311e-07,2.934164852551696730e-03
1.839571460933467506e-16,-3.695627172392715321e-02,-1.302972681700103829e-18,-2.057394051735862272e-03,-5.807119383684015277e-07,2.930294990028729958e-03
2.000636252017175798e-16,-3.691858448620863320e-02,4.667649017069032987e-18,-2.055268468821538300e-03,-5.971760925187161638e-07,2.926427264625496537e-03
1.899054778935778806e-16,-3.688093568115193704e-02,5.530371849140030880e-18,-2.053144768964472195e-03,-6.139788802166124864e-07,2.922561781771618530e-03
2.129947744263662973e-16,-3.684332526956354131e-02,3.543774454038243958e-18,-2.051022961926957360e-03,-6.311233674064998338e-07,2.918698647801566248e-03
2.317982702363839015e-16,-3.680575321229127839e-02,7.448386153963595719e-19,-2.048903057011075904e-03,-6.486125710622774537e-07,2.914837969857197574e-03
2.090526034399212257e-16,-3.676821947022169967e-02,5.812122538410320662e-18,-2.046785063079993670e-03,-6.664494584770911302e-07,2.910979855795690560e-03
2.116258834026379450e-16,-3.673072400428250422e-02,5.051140836941228356e-18,-2.044668988579986454e-03,-6.846369464757974191e-07,2.907124414102371397e-03
1.927408430939545252e-16,-3.669326677543995052e-02,5.291576900635112045e-18,-2.042554841558995912e-03,-7.031779005752583826e-07,2.903271753805919831e-03
1.808144285783418849e-16,-3.665584774470078550e-02,1.438474322694671937e-18,-2.040442629686792242e-03,-7.220751340340662311e-07,2.899421984401271551e-03
1.676629311312546776e-16,-3.661846687311121756e-02,-1.350708147857914322e-18,-2.038332360271946728e-03,-7.413314071370254762e-07,2.895575215771225164e-03
1.924742591130634913e-16,-3.658112412175743011e-02,3.746844615698669666e-18,-2.036224040279885870e-03,-7.609494264575407584e-07,2.891731558117298720e-03
1.824283732262526985e-16,-3.654381945176519986e-02,-3.543122348548442774e-18,-2.034117676348420629e-03,-7.809318437735034008e-07,2.887891121889748364e-03
1.862798646531007256e-16,-3.650655282430002868e-02,-2.659190726054679929e-18,-2.032013274803976064e-03,-8.012812550695973476e-07,2.884054017722935143e-03
1.490529584433636140e-16,-3.646932420056672036e-02,2.494192238100854572e-18,-2.029910841675544152e-03,-8.220001999671258171e-07,2.880220356373645613e-03
1.461237525474772344e-16,-3.643213354181063651e-02,-6.044869960304302874e-18,-2.027810382709882564e-03,-8.430911608013916755e-07,2.876390248661767762e-03
1.264363400344240734e-16,-3.639498080931508756e-02,6.130014346652463098e-18,-2.025711903383476883e-03,-8.645565613173604014e-07,2.872563805415007544e-03
1.571301230539922671e-16,-3.635786596440367113e-02,-2.649894196189575294e-18,-2.023615408916609217e-03,-8.863987660105425625e-07,2.868741137414650578e-03
1.467162090338805089e-16,-3.632078896843984189e-02,-4.308967205355014254e-18,-2.021520904285178596e-03,-9.086200790172170710e-07,2.864922355345832401e-03
1.079025255351953985e-16,-3.628374978282575269e-02,4.604154142603253321e-19,-2.019428394232525292e-03,-9.312227429630843925e-07,2.861107569748356019e-03
1.424017377339504467e-16,-3.624674836900289993e-02,3.067972850501340375e-18,-2.017337883279163909e-03,-9.542089382598027181e-07,2.857296890971589530e-03
8.582043774731095292e-17,-3.620978468845320597e-02,7.137514876849345936e-18,-2.015249375735816365e-03,-9.775807816734949781e-07,2.853490429131303602e-03
1.944099262539853017e-16,-3.617285870269627140e-02,3.313288788543939144e-18,-2.013162875711593282e-03,-1.001340325657781758e-06,2.849688294065417810e-03
1.474082156252497375e-16,-3.613597037329232403e-02,-2.248742305660537502e-18,-2.011078387124038899e-03,-1.025489556615906015e-06,2.845890595299119686e-03
1.701986169072317100e-16,-3.609911966183958903e-02,6.188737821397061583e-18,-2.008995913709147371e-03,-1.050030394245529268e-06,2.842097442002858385e-03
1.946631591937941781e-16,-3.606230652997678005e-02,5.353578552433715699e-18,-2.006915459029765328e-03,-1.074964690319040788e-06,2.838308942958874502e-03
2.310012514787183650e-16,-3.602553093937994888e-02,4.665948493571433976e-18,-2.004837026483235942e-03,-1.100294226835797153e-06,2.834525206527260203e-03
1.619172770716509427e-16,-3.598879285176632276e-02,-6.780549434365421413e-19,-2.002760619311213987e-03,-1.126020715779675372e-06,2.830746340613617910e-03
2.447174206517008035e-16,-3.595209222889050871e-02,-1.956876525589809867e-18,-2.000686240605728701e-03,-1.152145797103871601e-06,2.826972452636204638e-03
1.548505448819590373e-16,-3.591542903254738711e-02,9.798081890835685169e-18,-1.998613893317690866e-03,-1.178671037630103053e-06,2.823203649501335351e-03
2.001554244023330126e-16,-3.587880322456949572e-02,-2.157388190754130643e-18,-1.996543580263666039e-03,-1.205597929700021857e-06,2.819440037570653066e-03
2.155130079548511348e-16,-3.584221476682937502e-02,-5.040607744466358228e-19,-1.994475304132128663e-03,-1.232927889719143395e-06,2.815681722638042287e-03
2.069686681410978968e-16,-3.580566362123831919e-02,1.032273397001417685e-18,-1.992409067491393657e-03,-1.260662256937001126e-06,2.811928809903026152e-03
1.831729756459772739e-16,-3.576914974974557127e-02,1.083931545448373796e-17,-1.990344872794423767e-03,-1.288802291853912548e-06,2.808181403947987778e-03
1.725367602323981079e-16,-3.573267311433975246e-02,9.397474056164267801e-18,-1.988282722385134420e-03,-1.317349174633170623e-06,2.804439608714863388e-03
2.099489988434142929e-16,-3.569623367704836264e-02,3.495287904535364965e-18,-1.986222618505386391e-03,-1.346304003691648506e-06,2.800703527484296133e-03
1.600157533122134417e-16,-3.565983139993800233e-02,-9.183600539996531281e-18,-1.984164563299253229e-03,-1.375667794270660777e-06,2.796973262854288156e-03
1.388269344006227835e-16,-3.562346624511335963e-02,6.461262731720483262e-18,-1.982108558818634382e-03,-1.405441476945454388e-06,2.793248916721654661e-03
1.185782584069397149e-16,-3.558713817471743229e-02,-2.069884261858406095e-19,-1.980054607028069492e-03,-1.435625895402260059e-06,2.789530590264243000e-03
9.901960485064972446e-17,-3.555084715093258935e-02,4.603954079645117656e-18,-1.978002709811156438e-03,-1.466221805419098184e-06,2.785818383921848541e-03
1.133500177848714332e-16,-3.551459313597951639e-02,6.510932230027922174e-18,-1.975952868973311714e-03,-1.497229872947374779e-06,2.782112397381610470e-03
6.288839388697039044e-17,-3.547837609211715315e-02,-9.577022290368087402e-18,-1.973905086247450345e-03,-1.528650672725887406e-06,2.778412729561133363e-03
1.269112545730170751e-16,-3.544219598164311674e-02,1.702853503803301013e-18,-1.971859363298189560e-03,-1.560484685817217767e-06,2.774719478593802753e-03
9.353451447191120624e-17,-3.540605276689373637e-02,5.492832937770756632e-18,-1.969815701726479636e-03,-1.592732298782162155e-06,2.771032741816103866e-03
1.435781686393953580e-16,-3.536994641024354680e-02,-1.469958356962763637e-17,-1.967774103072972725e-03,-1.625393800838807508e-06,2.767352615752585038e-03
1.334485284629529893e-16,-3.533387687410568384e-02,1.505730204699180720e-18,-1.965734568821991476e-03,-1.658469383263281860e-06,2.763679196104946306e-03
2.062765094180960960e-16,-3.529784412093104479e-02,7.496699239938076384e-18,-1.963697100405745709e-03,-1.691959136396769986e-06,2.760012577738901914e-03
1.484453704118980731e-16,-3.526184811320906554e-02,2.714066096162833929e-18,-1.961661699207385527e-03,-1.725863048562405382e-06,2.756352854674471060e-03
1.763190976853870837e-16,-3.522588881346759571e-02,-1.517117989965301091e-18,-1.959628366565639972e-03,-1.760181003986450032e-06,2.752700120074184388e-03
1.648997479082534142e-16,-3.518996618427210066e-02,6.872438472195923515e-18,-1.957597103776615062e-03,-1.794912780792015348e-06,2.749054466233680910e-03
1.421408448130617568e-16,-3.515408018822731989e-02,1.201197609828800419e-18,-1.955567912098689180e-03,-1.830058049273022893e-06,2.745415984572587703e-03
7.496015821928995346e-17,-3.511823078797503966e-02,-5.400349318188029530e-18,-1.953540792753863126e-03,-1.865616369199866486e-06,2.741784765626548419e-03
1.500580384373347583e-16,-3.508241794619654241e-02,1.114311138336295412e-17,-1.951515746933090052e-03,-1.901587189348919066e-06,2.738160899037220437e-03
1.301322156406487835e-16,-3.504664162560976182e-02,7.257883935438653544e-20,-1.949492775796788074e-03,-1.937969844140685183e-06,2.734544473546068021e-03
1.484881214896473306e-16,-3.501090178897045546e-02,4.950912526226432332e-18,-1.947471880478815823e-03,-1.974763552402790481e-06,2.730935576987220462e-03
1.199841496387489596e-16,-3.497519839907400896e-02,2.327023884219498787e-18,-1.945453062089363147e-03,-2.011967415205400437e-06,2.727334296279864886e-03
1.581350334143285902e-16,-3.493953141875231344e-02,5.728434604005364230e-18,-1.943436321717610226e-03,-2.049580413451636514e-06,2.723740717423408543e-03
1.344696966603677102e-16,-3.490390081087572927e-02,6.777165532535932026e-18,-1.941421660433311587e-03,-2.087601406894681883e-06,2.720154925490185591e-03
9.947064563865600738e-17,-3.486830653835240601e-02,5.607881072823421042e-18,-1.939409079290210260e-03,-2.126029131234591662e-06,2.716577004621516245e-03
1.166533242759508962e-16,-3.483274856412853920e-02,1.288702524216174522e-17,-1.937398579327411245e-03,-2.164862196529611052e-06,2.713007038021524649e-03
1.341112734918680633e-16,-3.479722685118746134e-02,8.488722156418233986e-18,-1.935390161572961764e-03,-2.204099084566817358e-06,2.709445107954752772e-03
6.019951795859346272e-17,-3.476174136255092556e-02,2.654984505204351498e-18,-1.933383827045008973e-03,-2.243738148195087045e-06,2.705891295739415361e-03
1.501475383216354222e-16,-3.472629206127829382e-02,1.170269646572073761e-17,-1.931379576753577618e-03,-2.283777608231629350e-06,2.702345681745098836e-03
9.237915954458803580e-17,-3.469087891046609973e-02,2.055649574289730607e-18,-1.929377411703661963e-03,-2.324215551442631781e-06,2.698808345389709477e-03
1.050088593174418736e-16,-3.465550187324919346e-02,-8.846451497301521069e-19,-1.927377332896046749e-03,-2.365049929696222939e-06,2.695279365136160100e-03
1.424519716494679630e-16,-3.462016091279934704e-02,1.226150401284111651e-17,-1.925379341329762264e-03,-2.406278556440778027e-06,2.691758818489301767e-03
7.764126624736052980e-17,-3.458485599232632296e-02,5.432526756003900769e-18,-1.923383438003944826e-03,-2.447899106280798869e-06,2.688246781993520323e-03
1.738167100077439596e-16,-3.454958707507735372e-02,3.923848494139778326e-19,-1.921389623919045678e-03,-2.489909112282840919e-06,2.684743331230976960e-03
1.302676667578351940e-16,-3.451435412433691285e-02,-2.759787495421115885e-18,-1.919397900078327179e-03,-2.532305963509517862e-06,2.681248540821197079e-03
1.451998378990184946e-16,-3.447915710342740192e-02,-1.281457767861525259e-18,-1.917408267490091711e-03,-2.575086905087075366e-06,2.677762484416442053e-03
2.190184183997293852e-16,-3.444399597570826921e-02,9.856654905383135286e-18,-1.915420727168542971e-03,-2.618249034177330555e-06,2.674285234704171666e-03
2.785885377895757256e-16,-3.440887070457600977e-02,9.975867038183132843e-18,-1.913435280135089393e-03,-2.661789299823914360e-06,2.670816863403289738e-03
2.701549611194342076e-16,-3.437378125346526175e-02,-7.315900855384538974e-18,-1.911451927420556576e-03,-2.705704499868867448e-06,2.667357441265184956e-03
3.696406443959184313e-16,-3.433872758584730761e-02,7.470679636442767142e-18,-1.909470670065443153e-03,-2.749991280904941686e-06,2.663907038073070385e-03
3.501290597129059098e-16,-3.430370966523122594e-02,5.624275785930028949e-18,-1.907491509120962494e-03,-2.794646134689714953e-06,2.660465722641666871e-03
3.021378599135431676e-16,-3.426872745516263558e-02,-7.747053698288944334e-18,-1.905514445651470233e-03,-2.839665397807738925e-06,2.657033562817691374e-03
2.624405961641694405e-16,-3.423378091922447269e-02,6.633824892710348027e-18,-1.903539480733436231e-03,-2.885045249924280698e-06,2.653610625479062030e-03
3.144227051569005838e-16,-3.419887002103757373e-02,2.194108231965619231e-17,-1.901566615459298693e-03,-2.930781711825440174e-06,2.650196976537741791e-03
3.797810677652994794e-16,-3.416399472425864919e-02,9.051518570949719337e-18,-1.899595850935088034e-03,-2.976870644139691040e-06,2.646792680938587876e-03
3.367997329960714025e-16,-3.412915499258283025e-02,8.138463777171114263e-18,-1.897627188283960943e-03,-3.023307745803620772e-06,2.643397802661298993e-03
4.231653149795510852e-16,-3.409435078974090011e-02,8.778367159336620254e-18,-1.895660628645243900e-03,-3.070088553563154861e-06,2.640012404720734531e-03
2.796982562715305360e-16,-3.405958207950145200e-02,5.964369851670777915e-18,-1.893696173176070974e-03,-3.117208438644522507e-06,2.636636549171049709e-03
2.493153190061054000e-16,-3.402484882567038266e-02,7.338056348787377581e-18,-1.891733823052398197e-03,-3.164662608396047461e-06,2.633270297102715748e-03
2.895818116916576649e-16,-3.399015099208908125e-02,1.106988598879055831e-17,-1.889773579467540765e-03,-3.212446102111970653e-06,2.629913708649712044e-03
2.090954973936370044e-16,-3.395548854263751026e-02,-1.315533480056805787e-18,-1.887815443635794919e-03,-3.260553792269566808e-06,2.626566842986481284e-03
3.046241237126731775e-16,-3.392086144123123564e-02,3.626473908670450976e-18,-1.885859416789813095e-03,-3.308980381688365340e-06,2.623229758334988913e-03
3.000481341128662594e-16,-3.388626965182331419e-02,1.973722123744594974e-17,-1.883905500183867153e-03,-3.357720404882202135e-06,2.619902511961669147e-03
3.235434553124464035e-16,-3.385171313840339147e-02,-3.865066757403233109e-18,-1.881953695091913943e-03,-3.406768223682383472e-06,2.616585160186389591e-03
1.833658185349461616e-16,-3.381719186499763941e-02,5.143880704514557338e-18,-1.880004002809270618e-03,-3.456118030433087319e-06,2.613277758378145660e-03
3.643219640601087782e-16,-3.378270579566846482e-02,2.485135400395448062e-18,-1.878056424651637982e-03,-3.505763844541213490e-06,2.609980360963263645e-03
3.522668982189325467e-16,-3.374825489451600130e-02,-5.754409685918540121e-18,-1.876110961957447570e-03,-3.555699512342876005e-06,2.606693021425660062e-03
2.266301064875191921e-16,-3.371383912567699204e-02,-5.408182123803682308e-20,-1.874167616085687608e-03,-3.605918707287037714e-06,2.603415792312025433e-03
2.562443715660273426e-16,-3.367945845332317306e-02,1.307912802623341860e-17,-1.872226388416701635e-03,-3.656414929257214785e-06,2.600148725232169500e-03
3.176973996908760684e-16,-3.364511284166458310e-02,1.062062510714813145e-17,-1.870287280353361394e-03,-3.707181503066544370e-06,2.596891870864594023e-03
2.520093898825396843e-16,-3.361080225494660761e-02,1.146762029794329757e-17,-1.868350293319382197e-03,-3.758211580604510840e-06,2.593645278959352037e-03
1.257060955942591884e-16,-3.357652665745187309e-02,-1.522833711348897158e-17,-1.866415428760344461e-03,-3.809498137626784083e-06,2.590408998341282246e-03
-1.385166575522851326e-18,-3.354228601349903277e-02,-3.356461141286138276e-18,-1.864482688142808349e-03,-3.861033976028288751e-06,2.587183076914769970e-03
1.237961247440995548e-16,-3.350808028744337030e-02,1.121876507564007514e-17,-1.862552072955231874e-03,-3.912811723609239782e-06,2.583967561665208648e-03
-5.026845081045169387e-18,-3.347390944367588383e-02,4.603855329457253265e-18,-1.860623584706305560e-03,-3.964823832545665170e-06,2.580762498665407478e-03
-8.125024906759519680e-17,-3.343977344662471540e-02,1.162560517820945459e-17,-1.858697224926079581e-03,-4.017062580864314366e-06,2.577567933079611198e-03
3.950640892105305451e-17,-3.340567226075374929e-02,2.126631109778896183e-17,-1.856772995164363048e-03,-4.069520073466508512e-06,2.574383909164581260e-03
-2.030366748171619845e-16,-3.337160585056306306e-02,-2.488227951900487841e-17,-1.854850896991356310e-03,-4.122188240841240734e-06,2.571210470276603672e-03
2.023918749908391531e-17,-3.333757418058964916e-02,-1.280813217000279321e-17,-1.852930931996783813e-03,-4.175058840832736552e-06,2.568047658875247715e-03
7.505267439826082689e-17,-3.330357721540590232e-02,-8.238262854600960378e-18,-1.851013101789642781e-03,-4.228123459544533645e-06,2.564895516525364343e-03
-6.801867446682892984e-17,-3.326961491962036888e-02,-2.088055971445889155e-18,-1.849097407997127686e-03,-4.281373510025848947e-06,2.561754083905057669e-03
-1.301993300680948657e-16,-3.323568725787809375e-02,-2.049829292465455152e-17,-1.847183852264818685e-03,-4.334800235298794780e-06,2.558623400807689876e-03
1.430448941405335632e-16,-3.320179419485994737e-02,5.072172697594600803e-18,-1.845272436255849819e-03,-4.388394709418811588e-06,2.555503506145755284e-03
1.221537773257836024e-16,-3.316793569528331959e-02,1.362198404615012992e-18,-1.843363161650042950e-03,-4.442147836527119285e-06,2.552394437957747255e-03
5.289706357572244436e-17,-3.313411172390073184e-02,4.023766001207896032e-18,-1.841456030143220381e-03,-4.496050353898396852e-06,2.549296233410036465e-03
2.495200222693382602e-16,-3.310032224550090579e-02,3.989344504204811076e-19,-1.839551043446978470e-03,-4.550092832383096172e-06,2.546208928803972860e-03
7.011858484653411385e-17,-3.306656722490899231e-02,7.955917067128881740e-18,-1.837648203287526672e-03,-4.604265678297807805e-06,2.543132559577643802e-03
1.990990998482026369e-16,-3.303284662698529467e-02,-7.876143098667635167e-20,-1.835747511404720641e-03,-4.658559134777335637e-06,2.540067160312855891e-03
-9.740759026762173803e-18,-3.299916041662658006e-02,-2.492919620788771109e-18,-1.833848969552012145e-03,-4.712963282417517811e-06,2.537012764738349850e-03
8.557827762386900197e-17,-3.296550855876495545e-02,1.220956526912543088e-17,-1.831952579494519184e-03,-4.767468043534362489e-06,2.533969405734771366e-03
5.681341784248670446e-17,-3.293189101836830474e-02,4.726919198880516899e-18,-1.830058343008845578e-03,-4.822063181758088684e-06,2.530937115339102882e-03
5.750077498097672382e-17,-3.289830776044052468e-02,-7.548345105949994296e-18,-1.828166261882395753e-03,-4.876738304219821429e-06,2.527915924750103686e-03
-6.407724372965066854e-17,-3.286475875002119879e-02,-6.617411956724543128e-18,-1.826276337911451365e-03,-4.931482864524859536e-06,2.524905864330711635e-03
-1.861725434747400454e-17,-3.283124395218524338e-02,2.000771226787547183e-17,-1.824388572901139861e-03,-4.986286165267721401e-06,2.521906963615822093e-03
1.375452520646320086e-16,-3.279776333204375421e-02,3.576312468373519426e-18,-1.822502968664011132e-03,-5.041137358339378249e-06,2.518919251313487054e-03
-1.326994734535009930e-17,-3.276431685474239658e-02,-1.847003788790663198e-17,-1.820619527018388882e-03,-5.096025450003781782e-06,2.515942755311212191e-03
-5.216429555918950378e-17,-3.273090448546343151e-02,2.123914030549340000e-18,-1.818738249788629099e-03,-5.150939301127990322e-06,2.512977502681187480e-03
3.473963009821023411e-17,-3.269752618942445982e-02,1.080282521832178314e-17,-1.816859138803331771e-03,-5.205867631786922828e-06,2.510023519682031898e-03
-1.328487358648259771e-16,-3.266418193187799884e-02,3.500320827849871698e-18,-1.814982195893540678e-03,-5.260799021503031096e-06,2.507080831765871095e-03
-6.134310108584879658e-18,-3.263087167811198896e-02,1.006019383423830009e-17,-1.813107422892188281e-03,-5.315721915995784395e-06,2.504149463581109049e-03
-8.702054463191214721e-17,-3.259759539345020302e-02,2.248175379568897848e-18,-1.811234821633726658e-03,-5.370624625737383421e-06,2.501229438976969137e-03
-3.270486996347602820e-17,-3.256435304325201729e-02,2.160009940102210737e-18,-1.809364393951987289e-03,-5.425495331766935058e-06,2.498320781008132353e-03
-1.732990535403778884e-16,-3.253114459291158583e-02,-1.367399790344398374e-17,-1.807496141678361550e-03,-5.480322088225152731e-06,2.495423511938366784e-03
-3.404840969768942471e-18,-3.249797000785847878e-02,-6.400953283224079738e-18,-1.805630066642134645e-03,-5.535092826357500184e-06,2.492537653244755996e-03
-7.337918183014710254e-17,-3.246482925355756444e-02,6.844002640042488553e-18,-1.803766170668267329e-03,-5.589795355269283233e-06,2.489663225621995078e-03
-6.328064578774913841e-17,-3.243172229550888436e-02,1.504988756400770341e-17,-1.801904455576136066e-03,-5.644417369058568430e-06,2.486800248985925575e-03
3.187665064463821659e-17,-3.239864909924806968e-02,-1.719387935337106380e-17,-1.800044923178575245e-03,-5.698946447662642566e-06,2.483948742477074326e-03
3.271703251547002729e-17,-3.236560963034532806e-02,-8.834415794799119005e-18,-1.798187575280632078e-03,-5.753370061720462902e-06,2.481108724464963812e-03
2.033510526421350770e-17,-3.233260385440661633e-02,1.158390093646265125e-17,-1.796332413677749918e-03,-5.807675575680817466e-06,2.478280212551863936e-03
5.359522533251587379e-17,-3.229963173707195434e-02,-1.337600611267022676e-18,-1.794479440154448779e-03,-5.861850252368125711e-06,2.475463223574767002e-03
4.055341045953972527e-17,-3.226669324401671562e-02,-3.703955747651383539e-19,-1.792628656483417427e-03,-5.915881256769305983e-06,2.472657773611260622e-03
2.912527580545661432e-17,-3.223378834095243228e-02,3.963305629582696454e-18,-1.790780064425060618e-03,-5.969755658984082753e-06,2.469863877981303638e-03
3.466457136360337137e-16,-3.220091699362408882e-02,-1.981386306925202361e-18,-1.788933665723602042e-03,-6.023460440501714212e-06,2.467081551249269197e-03
4.110350329571362925e-16,-3.216807916781265486e-02,2.364615866368913937e-17,-1.787089462108498554e-03,-6.076982495500913404e-06,2.464310807230413961e-03
2.086568250527295358e-16,-3.213527482933305895e-02,2.250440676209270882e-17,-1.785247455290597546e-03,-6.130308637515857761e-06,2.461551658991260189e-03
1.577836459405333983e-16,-3.210250394403622864e-02,-3.173355382586240770e-18,-1.783407646963096034e-03,-6.183425603201775715e-06,2.458804118851726835e-03
1.360730275413970118e-16,-3.206976647780673123e-02,2.392209143204764056e-18,-1.781570038798458268e-03,-6.236320056205841525e-06,2.456068198390074387e-03
6.501557988841208886e-17,-3.203706239656503585e-02,8.021457211913587215e-18,-1.779734632447679777e-03,-6.288978591509034827e-06,2.453343908445121402e-03
-2.887558405284457098e-17,-3.200439166626538323e-02,2.449040510257155538e-17,-1.777901429539005627e-03,-6.341387741590367849e-06,2.450631259116446171e-03
-1.746803421050490451e-16,-3.197175425289797840e-02,8.590194747538878586e-18,-1.776070431676496884e-03,-6.393533977844066397e-06,2.447930259770139932e-03
7.861166206718922680e-17,-3.193915012248609714e-02,1.254713153319343580e-17,-1.774241640438023980e-03,-6.445403719991848253e-06,2.445240919037668017e-03
-2.154426773952602676e-16,-3.190657924108873666e-02,2.052343262451124693e-18,-1.772415057374383731e-03,-6.496983335730707386e-06,2.442563244820302078e-03
-2.463369505232497939e-16,-3.187404157479910988e-02,-1.614027303343611561e-17,-1.770590684008670939e-03,-6.548259149211262290e-06,2.439897244288332951e-03
-1.845431620368137469e-16,-3.184153708974506169e-02,3.802490557290737823e-18,-1.768768521833166728e-03,-6.599217444016733586e-06,2.437242923886357229e-03
-7.653365434514848364e-17,-3.180906575208919396e-02,-1.067302744647906763e-17,-1.766948572309849424e-03,-6.649844470498021501e-06,2.434600289332285433e-03
-6.812706182239192863e-18,-3.177662752802874052e-02,-1.220206683920811939e-17,-1.765130836867286794e-03,-6.700126446151084448e-06,2.431969345618964409e-03
-1.167227569907666425e-16,-3.174422238379504685e-02,-2.584042219153928434e-17,-1.763315316900607860e-03,-6.750049564840572173e-06,2.429350097015846571e-03
-1.367394945283552469e-16,-3.171185028565384062e-02,2.687161009186336867e-18,-1.761502013769141069e-03,-6.799600001228932237e-06,2.426742547070728090e-03
-1.563427773230400940e-16,-3.167951119990514847e-02,4.671111362091242085e-18,-1.759690928795611987e-03,-6.848763913529865098e-06,2.424146698609522949e-03
-2.114267760228947524e-17,-3.164720509288376782e-02,2.814158774824105047e-18,-1.757882063265234955e-03,-6.897527451921660125e-06,2.421562553737358851e-03
-1.076457440853258491e-16,-3.161493193095909343e-02,5.609857889765285259e-18,-1.756075418423055272e-03,-6.945876760625192732e-06,2.418990113839986252e-03
-1.600229366762478742e-16,-3.158269168053407655e-02,-9.281006910141442665e-18,-1.754270995473900191e-03,-6.993797985032761178e-06,2.416429379583221945e-03
-1.495912675649599835e-16,-3.155048430804639065e-02,-5.356345967133680050e-19,-1.752468795579764042e-03,-7.041277276727143033e-06,2.413880350913359760e-03
-2.879437610379993649e-16,-3.151830977996764038e-02,1.394076893136325404e-18,-1.750668819860150185e-03,-7.088300798190223377e-06,2.411343027058174531e-03
-6.492694663882233890e-17,-3.148616806280350039e-02,-6.891208183366330837e-18,-1.748871069389335139e-03,-7.134854728326507662e-06,2.408817406526333593e-03
-3.204488351123320287e-17,-3.145405912309454793e-02,-8.899110687356390310e-18,-1.747075545195281342e-03,-7.180925267478887445e-06,2.406303487105825555e-03
-1.566249944540128267e-17,-3.142198292741524290e-02,1.731983677700499781e-17,-1.745282248259566677e-03,-7.226498643814215951e-06,2.403801265866742799e-03
3.673997419260457213e-17,-3.138993944237326167e-02,1.028579038911414628e-17,-1.743491179514127746e-03,-7.271561117663954671e-06,2.401310739156565632e-03
8.331559250230822747e-17,-3.135792863461140528e-02,-4.515411892502304414e-18,-1.741702339841950291e-03,-7.316098986854465298e-06,2.398831902603846405e-03
9.157264222758124068e-17,-3.132595047080576067e-02,1.864279460174308053e-17,-1.739915730073840440e-03,-7.360098593087760588e-06,2.396364751113721353e-03
2.421427751672354312e-17,-3.129400491766678311e-02,-6.542914579354424213e-20,-1.738131350989662646e-03,-7.403546325963837673e-06,2.393909278870265910e-03
1.535906941857647873e-16,-3.126209194193904639e-02,1.778478086714291478e-17,-1.736349203314201941e-03,-7.446428629487480973e-06,2.391465479331325236e-03
1.023365599249370800e-16,-3.123021151040036858e-02,-8.503361573416505011e-18,-1.734569287718693746e-03,-7.488732006125886283e-06,2.389033345230321802e-03
1.537086948583573623e-16,-3.119836358986317545e-02,2.964418107829527588e-18,-1.732791604817897173e-03,-7.530443024263553603e-06,2.386612868573327172e-03
1.658554126984982689e-16,-3.116654814717318214e-02,2.034225987303136153e-18,-1.731016155168960732e-03,-7.571548321714644772e-06,2.384204040637272204e-03
1.231221351751557885e-18,-3.113476514921048252e-02,-1.828975517340322409e-17,-1.729242939272008237e-03,-7.612034611343983898e-06,2.381806851969627426e-03
1.866616428328145094e-18,-3.110301456288871308e-02,1.318228524970662793e-17,-1.727471957566489380e-03,-7.651888687531692426e-06,2.379421292384133451e-03
9.527293127120538995e-17,-3.107129635515486210e-02,-1.328481893960562141e-17,-1.725703210431684754e-03,-7.691097430328976728e-06,2.377047350960478315e-03
1.355815768671032196e-16,-3.103961049298980743e-02,-9.394316936062942600e-18,-1.723936698184935128e-03,-7.729647811604759052e-06,2.374685016040504072e-03
